NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 0, 5
1000000, 30, 20, 5, 100, 22
1000000, 30, 20, 5, 100, 13
1000000, 30, 20, 5, 100, 10
1000000, 30, 20, 5, 100, 12
1000000, 30, 20, 5, 100, 11
1000000, 30, 20, 5, 100, 7
1000000, 30, 20, 5, 100, 41
1000000, 30, 20, 5, 100, 19
1000000, 30, 20, 5, 100, 7
1000000, 30, 20, 5, 100, 11
1000000, 30, 20, 5, 100, 17
1000000, 30, 20, 5, 100, 9
1000000, 30, 20, 5, 100, 20
1000000, 30, 20, 5, 100, 19
1000000, 30, 20, 5, 100, 10
1000000, 30, 20, 5, 100, 5
1000000, 30, 20, 5, 100, 13
1000000, 30, 20, 5, 100, 7
1000000, 30, 20, 5, 100, 23
1000000, 30, 20, 5, 100, 38
1000000, 30, 20, 5, 100, 51
1000000, 30, 20, 5, 100, 30
1000000, 30, 20, 5, 100, 8
1000000, 30, 20, 5, 100, 10
1000000, 30, 20, 5, 100, 30
1000000, 30, 20, 5, 100, 28
1000000, 30, 20, 5, 100, 7
1000000, 30, 20, 5, 100, 6
1000000, 30, 20, 5, 100, 15
1000000, 30, 20, 5, 100, 6
1000000, 30, 20, 5, 200, 580194
1000000, 30, 20, 5, 200, 578522
1000000, 30, 20, 5, 200, 580546
1000000, 30, 20, 5, 200, 578703
1000000, 30, 20, 5, 200, 578674
1000000, 30, 20, 5, 200, 581145
1000000, 30, 20, 5, 200, 579696
1000000, 30, 20, 5, 200, 577671
1000000, 30, 20, 5, 200, 576909
1000000, 30, 20, 5, 200, 579555
1000000, 30, 20, 5, 200, 575789
1000000, 30, 20, 5, 200, 579708
1000000, 30, 20, 5, 200, 578750
1000000, 30, 20, 5, 200, 578521
1000000, 30, 20, 5, 200, 578193
1000000, 30, 20, 5, 200, 577860
1000000, 30, 20, 5, 200, 575464
1000000, 30, 20, 5, 200, 575951
1000000, 30, 20, 5, 200, 578049
1000000, 30, 20, 5, 200, 581438
1000000, 30, 20, 5, 200, 578724
1000000, 30, 20, 5, 200, 577058
1000000, 30, 20, 5, 200, 578275
1000000, 30, 20, 5, 200, 579080
1000000, 30, 20, 5, 200, 578241
1000000, 30, 20, 5, 200, 578357
1000000, 30, 20, 5, 200, 577559
1000000, 30, 20, 5, 200, 579405
1000000, 30, 20, 5, 200, 577190
1000000, 30, 20, 5, 200, 578720
1000000, 30, 20, 5, 300, 871192
1000000, 30, 20, 5, 300, 870987
1000000, 30, 20, 5, 300, 870870
1000000, 30, 20, 5, 300, 870956
1000000, 30, 20, 5, 300, 870051
1000000, 30, 20, 5, 300, 871378
1000000, 30, 20, 5, 300, 871354
1000000, 30, 20, 5, 300, 870349
1000000, 30, 20, 5, 300, 870845
1000000, 30, 20, 5, 300, 870808
1000000, 30, 20, 5, 300, 871847
1000000, 30, 20, 5, 300, 870881
1000000, 30, 20, 5, 300, 870611
1000000, 30, 20, 5, 300, 869553
1000000, 30, 20, 5, 300, 870131
1000000, 30, 20, 5, 300, 870137
1000000, 30, 20, 5, 300, 871344
1000000, 30, 20, 5, 300, 870447
1000000, 30, 20, 5, 300, 870792
1000000, 30, 20, 5, 300, 869634
1000000, 30, 20, 5, 300, 870968
1000000, 30, 20, 5, 300, 871037
1000000, 30, 20, 5, 300, 870575
1000000, 30, 20, 5, 300, 870465
1000000, 30, 20, 5, 300, 870390
1000000, 30, 20, 5, 300, 870216
1000000, 30, 20, 5, 300, 870209
1000000, 30, 20, 5, 300, 871213
1000000, 30, 20, 5, 300, 870656
1000000, 30, 20, 5, 300, 870409
1000000, 30, 20, 5, 400, 951662
1000000, 30, 20, 5, 400, 951520
1000000, 30, 20, 5, 400, 951411
1000000, 30, 20, 5, 400, 951559
1000000, 30, 20, 5, 400, 951456
1000000, 30, 20, 5, 400, 951315
1000000, 30, 20, 5, 400, 951512
1000000, 30, 20, 5, 400, 951533
1000000, 30, 20, 5, 400, 950931
1000000, 30, 20, 5, 400, 951838
1000000, 30, 20, 5, 400, 951605
1000000, 30, 20, 5, 400, 951649
1000000, 30, 20, 5, 400, 951275
1000000, 30, 20, 5, 400, 951811
1000000, 30, 20, 5, 400, 951430
1000000, 30, 20, 5, 400, 951353
1000000, 30, 20, 5, 400, 951343
1000000, 30, 20, 5, 400, 951360
1000000, 30, 20, 5, 400, 951639
1000000, 30, 20, 5, 400, 951036
1000000, 30, 20, 5, 400, 951666
1000000, 30, 20, 5, 400, 951066
1000000, 30, 20, 5, 400, 951134
1000000, 30, 20, 5, 400, 951223
1000000, 30, 20, 5, 400, 951264
1000000, 30, 20, 5, 400, 951721
1000000, 30, 20, 5, 400, 951714
1000000, 30, 20, 5, 400, 951955
1000000, 30, 20, 5, 400, 951425
1000000, 30, 20, 5, 400, 951581
1000000, 30, 20, 5, 500, 980025
1000000, 30, 20, 5, 500, 980240
1000000, 30, 20, 5, 500, 980393
1000000, 30, 20, 5, 500, 980404
1000000, 30, 20, 5, 500, 980457
1000000, 30, 20, 5, 500, 980225
1000000, 30, 20, 5, 500, 980434
1000000, 30, 20, 5, 500, 980313
1000000, 30, 20, 5, 500, 980405
1000000, 30, 20, 5, 500, 980338
1000000, 30, 20, 5, 500, 980250
1000000, 30, 20, 5, 500, 980315
1000000, 30, 20, 5, 500, 980289
1000000, 30, 20, 5, 500, 980124
1000000, 30, 20, 5, 500, 980392
1000000, 30, 20, 5, 500, 980424
1000000, 30, 20, 5, 500, 980214
1000000, 30, 20, 5, 500, 980252
1000000, 30, 20, 5, 500, 980540
1000000, 30, 20, 5, 500, 980082
1000000, 30, 20, 5, 500, 980173
1000000, 30, 20, 5, 500, 980244
1000000, 30, 20, 5, 500, 980210
1000000, 30, 20, 5, 500, 980320
1000000, 30, 20, 5, 500, 980497
1000000, 30, 20, 5, 500, 980348
1000000, 30, 20, 5, 500, 980180
1000000, 30, 20, 5, 500, 980142
1000000, 30, 20, 5, 500, 980395
1000000, 30, 20, 5, 500, 980166
1000000, 30, 20, 5, 600, 991651
1000000, 30, 20, 5, 600, 991653
1000000, 30, 20, 5, 600, 991724
1000000, 30, 20, 5, 600, 991738
1000000, 30, 20, 5, 600, 991529
1000000, 30, 20, 5, 600, 991592
1000000, 30, 20, 5, 600, 991531
1000000, 30, 20, 5, 600, 991774
1000000, 30, 20, 5, 600, 991703
1000000, 30, 20, 5, 600, 991595
1000000, 30, 20, 5, 600, 991779
1000000, 30, 20, 5, 600, 991432
1000000, 30, 20, 5, 600, 991682
1000000, 30, 20, 5, 600, 991718
1000000, 30, 20, 5, 600, 991711
1000000, 30, 20, 5, 600, 991808
1000000, 30, 20, 5, 600, 991570
1000000, 30, 20, 5, 600, 991804
1000000, 30, 20, 5, 600, 991662
1000000, 30, 20, 5, 600, 991723
1000000, 30, 20, 5, 600, 991579
1000000, 30, 20, 5, 600, 991772
1000000, 30, 20, 5, 600, 991700
1000000, 30, 20, 5, 600, 991858
1000000, 30, 20, 5, 600, 991778
1000000, 30, 20, 5, 600, 991724
1000000, 30, 20, 5, 600, 991613
1000000, 30, 20, 5, 600, 991749
1000000, 30, 20, 5, 600, 991778
1000000, 30, 20, 5, 600, 991535
1000000, 30, 20, 5, 700, 996547
1000000, 30, 20, 5, 700, 996404
1000000, 30, 20, 5, 700, 996404
1000000, 30, 20, 5, 700, 996474
1000000, 30, 20, 5, 700, 996538
1000000, 30, 20, 5, 700, 996340
1000000, 30, 20, 5, 700, 996512
1000000, 30, 20, 5, 700, 996454
1000000, 30, 20, 5, 700, 996428
1000000, 30, 20, 5, 700, 996455
1000000, 30, 20, 5, 700, 996464
1000000, 30, 20, 5, 700, 996558
1000000, 30, 20, 5, 700, 996340
1000000, 30, 20, 5, 700, 996519
1000000, 30, 20, 5, 700, 996429
1000000, 30, 20, 5, 700, 996377
1000000, 30, 20, 5, 700, 996401
1000000, 30, 20, 5, 700, 996411
1000000, 30, 20, 5, 700, 996542
1000000, 30, 20, 5, 700, 996386
1000000, 30, 20, 5, 700, 996428
1000000, 30, 20, 5, 700, 996370
1000000, 30, 20, 5, 700, 996464
1000000, 30, 20, 5, 700, 996395
1000000, 30, 20, 5, 700, 996407
1000000, 30, 20, 5, 700, 996459
1000000, 30, 20, 5, 700, 996442
1000000, 30, 20, 5, 700, 996514
1000000, 30, 20, 5, 700, 996443
1000000, 30, 20, 5, 700, 996514
1000000, 30, 20, 5, 800, 998488
1000000, 30, 20, 5, 800, 998362
1000000, 30, 20, 5, 800, 998437
1000000, 30, 20, 5, 800, 998456
1000000, 30, 20, 5, 800, 998444
1000000, 30, 20, 5, 800, 998484
1000000, 30, 20, 5, 800, 998474
1000000, 30, 20, 5, 800, 998405
1000000, 30, 20, 5, 800, 998452
1000000, 30, 20, 5, 800, 998483
1000000, 30, 20, 5, 800, 998368
1000000, 30, 20, 5, 800, 998414
1000000, 30, 20, 5, 800, 998412
1000000, 30, 20, 5, 800, 998430
1000000, 30, 20, 5, 800, 998386
1000000, 30, 20, 5, 800, 998457
1000000, 30, 20, 5, 800, 998349
1000000, 30, 20, 5, 800, 998483
1000000, 30, 20, 5, 800, 998471
1000000, 30, 20, 5, 800, 998459
1000000, 30, 20, 5, 800, 998486
1000000, 30, 20, 5, 800, 998382
1000000, 30, 20, 5, 800, 998525
1000000, 30, 20, 5, 800, 998454
1000000, 30, 20, 5, 800, 998482
1000000, 30, 20, 5, 800, 998454
1000000, 30, 20, 5, 800, 998468
1000000, 30, 20, 5, 800, 998366
1000000, 30, 20, 5, 800, 998416
1000000, 30, 20, 5, 800, 998490
1000000, 30, 20, 5, 900, 999326
1000000, 30, 20, 5, 900, 999353
1000000, 30, 20, 5, 900, 999371
1000000, 30, 20, 5, 900, 999333
1000000, 30, 20, 5, 900, 999300
1000000, 30, 20, 5, 900, 999304
1000000, 30, 20, 5, 900, 999323
1000000, 30, 20, 5, 900, 999298
1000000, 30, 20, 5, 900, 999309
1000000, 30, 20, 5, 900, 999256
1000000, 30, 20, 5, 900, 999357
1000000, 30, 20, 5, 900, 999339
1000000, 30, 20, 5, 900, 999338
1000000, 30, 20, 5, 900, 999342
1000000, 30, 20, 5, 900, 999307
1000000, 30, 20, 5, 900, 999306
1000000, 30, 20, 5, 900, 999333
1000000, 30, 20, 5, 900, 999329
1000000, 30, 20, 5, 900, 999347
1000000, 30, 20, 5, 900, 999304
1000000, 30, 20, 5, 900, 999337
1000000, 30, 20, 5, 900, 999338
1000000, 30, 20, 5, 900, 999317
1000000, 30, 20, 5, 900, 999322
1000000, 30, 20, 5, 900, 999308
1000000, 30, 20, 5, 900, 999355
1000000, 30, 20, 5, 900, 999316
1000000, 30, 20, 5, 900, 999349
1000000, 30, 20, 5, 900, 999313
1000000, 30, 20, 5, 900, 999365
1000000, 30, 20, 5, 1000, 999690
1000000, 30, 20, 5, 1000, 999687
1000000, 30, 20, 5, 1000, 999709
1000000, 30, 20, 5, 1000, 999706
1000000, 30, 20, 5, 1000, 999720
1000000, 30, 20, 5, 1000, 999693
1000000, 30, 20, 5, 1000, 999682
1000000, 30, 20, 5, 1000, 999687
1000000, 30, 20, 5, 1000, 999739
1000000, 30, 20, 5, 1000, 999696
1000000, 30, 20, 5, 1000, 999728
1000000, 30, 20, 5, 1000, 999714
1000000, 30, 20, 5, 1000, 999702
1000000, 30, 20, 5, 1000, 999715
1000000, 30, 20, 5, 1000, 999725
1000000, 30, 20, 5, 1000, 999700
1000000, 30, 20, 5, 1000, 999724
1000000, 30, 20, 5, 1000, 999693
1000000, 30, 20, 5, 1000, 999702
1000000, 30, 20, 5, 1000, 999686
1000000, 30, 20, 5, 1000, 999731
1000000, 30, 20, 5, 1000, 999728
1000000, 30, 20, 5, 1000, 999704
1000000, 30, 20, 5, 1000, 999717
1000000, 30, 20, 5, 1000, 999712
1000000, 30, 20, 5, 1000, 999701
1000000, 30, 20, 5, 1000, 999734
1000000, 30, 20, 5, 1000, 999718
1000000, 30, 20, 5, 1000, 999740
