NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 30, 20, 5, 500, 976950
1000000, 30, 20, 5, 500, 977054
1000000, 30, 20, 5, 500, 977023
1000000, 30, 20, 5, 500, 977297
1000000, 30, 20, 5, 500, 976787
1000000, 30, 20, 5, 500, 977155
1000000, 30, 20, 5, 500, 977067
1000000, 30, 20, 5, 500, 976915
1000000, 30, 20, 5, 500, 977282
1000000, 30, 20, 5, 500, 977343
1000000, 30, 20, 5, 500, 977175
1000000, 30, 20, 5, 500, 977345
1000000, 30, 20, 5, 500, 976855
1000000, 30, 20, 5, 500, 976872
1000000, 30, 20, 5, 500, 976970
1000000, 30, 20, 5, 500, 977194
1000000, 30, 20, 5, 500, 977221
1000000, 30, 20, 5, 500, 977149
1000000, 30, 20, 5, 500, 977025
1000000, 30, 20, 5, 600, 989741
1000000, 30, 20, 5, 600, 989687
1000000, 30, 20, 5, 600, 989544
1000000, 30, 20, 5, 600, 989743
1000000, 30, 20, 5, 600, 989817
1000000, 30, 20, 5, 600, 989483
1000000, 30, 20, 5, 600, 989697
1000000, 30, 20, 5, 600, 989733
1000000, 30, 20, 5, 600, 989626
1000000, 30, 20, 5, 600, 989654
1000000, 30, 20, 5, 600, 989796
1000000, 30, 20, 5, 600, 989694
1000000, 30, 20, 5, 600, 989625
1000000, 30, 20, 5, 600, 989599
1000000, 30, 20, 5, 600, 989625
1000000, 30, 20, 5, 600, 989674
1000000, 30, 20, 5, 600, 989570
1000000, 30, 20, 5, 600, 989619
1000000, 30, 20, 5, 600, 989604
1000000, 30, 20, 5, 600, 989858
1000000, 30, 20, 5, 600, 989499
1000000, 30, 20, 5, 600, 989652
1000000, 30, 20, 5, 600, 989734
1000000, 30, 20, 5, 600, 989609
1000000, 30, 20, 5, 600, 989697
1000000, 30, 20, 5, 600, 989821
1000000, 30, 20, 5, 600, 989689
1000000, 30, 20, 5, 600, 989554
1000000, 30, 20, 5, 600, 989695
1000000, 30, 20, 5, 600, 989596
1000000, 30, 20, 5, 700, 995284
1000000, 30, 20, 5, 700, 995201
1000000, 30, 20, 5, 700, 995177
1000000, 30, 20, 5, 700, 995047
1000000, 30, 20, 5, 700, 995176
1000000, 30, 20, 5, 700, 995138
1000000, 30, 20, 5, 700, 995310
1000000, 30, 20, 5, 700, 995132
1000000, 30, 20, 5, 700, 995030
1000000, 30, 20, 5, 700, 995170
1000000, 30, 20, 5, 700, 995166
1000000, 30, 20, 5, 700, 995204
1000000, 30, 20, 5, 700, 995260
1000000, 30, 20, 5, 700, 995184
1000000, 30, 20, 5, 700, 995147
1000000, 30, 20, 5, 700, 994953
1000000, 30, 20, 5, 700, 995128
1000000, 30, 20, 5, 700, 995118
1000000, 30, 20, 5, 700, 995209
1000000, 30, 20, 5, 700, 995219
1000000, 30, 20, 5, 700, 995142
1000000, 30, 20, 5, 700, 995228
1000000, 30, 20, 5, 700, 995172
1000000, 30, 20, 5, 700, 995183
1000000, 30, 20, 5, 700, 995079
1000000, 30, 20, 5, 700, 995089
1000000, 30, 20, 5, 700, 995165
1000000, 30, 20, 5, 700, 995185
1000000, 30, 20, 5, 700, 995241
1000000, 30, 20, 5, 700, 995080
