NumNodes,GroupSize,AvgDeg,NumSeeds,InfRate,NumInfected
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 0, 5
1000000, 0, 5, 5, 100, 7
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 7
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 7
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 5
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 7
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 7
1000000, 0, 5, 5, 100, 6
1000000, 0, 5, 5, 100, 7
1000000, 0, 5, 5, 200, 5
1000000, 0, 5, 5, 200, 8
1000000, 0, 5, 5, 200, 6
1000000, 0, 5, 5, 200, 5
1000000, 0, 5, 5, 200, 10
1000000, 0, 5, 5, 200, 9
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 200, 13
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 200, 8
1000000, 0, 5, 5, 200, 9
1000000, 0, 5, 5, 200, 12
1000000, 0, 5, 5, 200, 8
1000000, 0, 5, 5, 200, 5
1000000, 0, 5, 5, 200, 6
1000000, 0, 5, 5, 200, 6
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 200, 11
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 200, 6
1000000, 0, 5, 5, 200, 6
1000000, 0, 5, 5, 200, 5
1000000, 0, 5, 5, 200, 9
1000000, 0, 5, 5, 200, 8
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 200, 9
1000000, 0, 5, 5, 200, 10
1000000, 0, 5, 5, 200, 7
1000000, 0, 5, 5, 300, 7
1000000, 0, 5, 5, 300, 11
1000000, 0, 5, 5, 300, 8
1000000, 0, 5, 5, 300, 9
1000000, 0, 5, 5, 300, 5
1000000, 0, 5, 5, 300, 7
1000000, 0, 5, 5, 300, 6
1000000, 0, 5, 5, 300, 10
1000000, 0, 5, 5, 300, 6
1000000, 0, 5, 5, 300, 7
1000000, 0, 5, 5, 300, 6
1000000, 0, 5, 5, 300, 12
1000000, 0, 5, 5, 300, 10
1000000, 0, 5, 5, 300, 8
1000000, 0, 5, 5, 300, 7
1000000, 0, 5, 5, 300, 14
1000000, 0, 5, 5, 300, 9
1000000, 0, 5, 5, 300, 10
1000000, 0, 5, 5, 300, 6
1000000, 0, 5, 5, 300, 14
1000000, 0, 5, 5, 300, 6
1000000, 0, 5, 5, 300, 9
1000000, 0, 5, 5, 300, 17
1000000, 0, 5, 5, 300, 8
1000000, 0, 5, 5, 300, 13
1000000, 0, 5, 5, 300, 10
1000000, 0, 5, 5, 300, 7
1000000, 0, 5, 5, 300, 6
1000000, 0, 5, 5, 300, 8
1000000, 0, 5, 5, 300, 7
1000000, 0, 5, 5, 400, 15
1000000, 0, 5, 5, 400, 14
1000000, 0, 5, 5, 400, 14
1000000, 0, 5, 5, 400, 8
1000000, 0, 5, 5, 400, 11
1000000, 0, 5, 5, 400, 10
1000000, 0, 5, 5, 400, 10
1000000, 0, 5, 5, 400, 10
1000000, 0, 5, 5, 400, 17
1000000, 0, 5, 5, 400, 8
1000000, 0, 5, 5, 400, 14
1000000, 0, 5, 5, 400, 12
1000000, 0, 5, 5, 400, 11
1000000, 0, 5, 5, 400, 7
1000000, 0, 5, 5, 400, 17
1000000, 0, 5, 5, 400, 14
1000000, 0, 5, 5, 400, 8
1000000, 0, 5, 5, 400, 13
1000000, 0, 5, 5, 400, 9
1000000, 0, 5, 5, 400, 18
1000000, 0, 5, 5, 400, 11
1000000, 0, 5, 5, 400, 7
1000000, 0, 5, 5, 400, 13
1000000, 0, 5, 5, 400, 7
1000000, 0, 5, 5, 400, 5
1000000, 0, 5, 5, 400, 8
1000000, 0, 5, 5, 400, 12
1000000, 0, 5, 5, 400, 23
1000000, 0, 5, 5, 400, 9
1000000, 0, 5, 5, 400, 7
1000000, 0, 5, 5, 500, 11
1000000, 0, 5, 5, 500, 24
1000000, 0, 5, 5, 500, 17
1000000, 0, 5, 5, 500, 17
1000000, 0, 5, 5, 500, 7
1000000, 0, 5, 5, 500, 9
1000000, 0, 5, 5, 500, 13
1000000, 0, 5, 5, 500, 6
1000000, 0, 5, 5, 500, 8
1000000, 0, 5, 5, 500, 51
1000000, 0, 5, 5, 500, 27
1000000, 0, 5, 5, 500, 7
1000000, 0, 5, 5, 500, 10
1000000, 0, 5, 5, 500, 19
1000000, 0, 5, 5, 500, 19
1000000, 0, 5, 5, 500, 22
1000000, 0, 5, 5, 500, 19
1000000, 0, 5, 5, 500, 9
1000000, 0, 5, 5, 500, 9
1000000, 0, 5, 5, 500, 12
1000000, 0, 5, 5, 500, 13
1000000, 0, 5, 5, 500, 23
1000000, 0, 5, 5, 500, 12
1000000, 0, 5, 5, 500, 11
1000000, 0, 5, 5, 500, 26
1000000, 0, 5, 5, 500, 17
1000000, 0, 5, 5, 500, 26
1000000, 0, 5, 5, 500, 29
1000000, 0, 5, 5, 500, 16
1000000, 0, 5, 5, 500, 13
1000000, 0, 5, 5, 600, 78
1000000, 0, 5, 5, 600, 44
1000000, 0, 5, 5, 600, 21
1000000, 0, 5, 5, 600, 61
1000000, 0, 5, 5, 600, 15
1000000, 0, 5, 5, 600, 18
1000000, 0, 5, 5, 600, 39
1000000, 0, 5, 5, 600, 23
1000000, 0, 5, 5, 600, 8
1000000, 0, 5, 5, 600, 32
1000000, 0, 5, 5, 600, 39
1000000, 0, 5, 5, 600, 12
1000000, 0, 5, 5, 600, 16
1000000, 0, 5, 5, 600, 13
1000000, 0, 5, 5, 600, 7
1000000, 0, 5, 5, 600, 40
1000000, 0, 5, 5, 600, 7
1000000, 0, 5, 5, 600, 13
1000000, 0, 5, 5, 600, 52
1000000, 0, 5, 5, 600, 70
1000000, 0, 5, 5, 600, 16
1000000, 0, 5, 5, 600, 26
1000000, 0, 5, 5, 600, 11
1000000, 0, 5, 5, 600, 50
1000000, 0, 5, 5, 600, 25
1000000, 0, 5, 5, 600, 21
1000000, 0, 5, 5, 600, 34
1000000, 0, 5, 5, 600, 20
1000000, 0, 5, 5, 600, 89
1000000, 0, 5, 5, 600, 16
1000000, 0, 5, 5, 700, 138
1000000, 0, 5, 5, 700, 11
1000000, 0, 5, 5, 700, 31
1000000, 0, 5, 5, 700, 23
1000000, 0, 5, 5, 700, 71
1000000, 0, 5, 5, 700, 50
1000000, 0, 5, 5, 700, 19
1000000, 0, 5, 5, 700, 168
1000000, 0, 5, 5, 700, 36
1000000, 0, 5, 5, 700, 45
1000000, 0, 5, 5, 700, 29
1000000, 0, 5, 5, 700, 7
1000000, 0, 5, 5, 700, 14
1000000, 0, 5, 5, 700, 24
1000000, 0, 5, 5, 700, 38
1000000, 0, 5, 5, 700, 25
1000000, 0, 5, 5, 700, 41
1000000, 0, 5, 5, 700, 55
1000000, 0, 5, 5, 700, 7
1000000, 0, 5, 5, 700, 36
1000000, 0, 5, 5, 700, 114
1000000, 0, 5, 5, 700, 45
1000000, 0, 5, 5, 700, 24
1000000, 0, 5, 5, 700, 48
1000000, 0, 5, 5, 700, 36
1000000, 0, 5, 5, 700, 37
1000000, 0, 5, 5, 700, 13
1000000, 0, 5, 5, 700, 30
1000000, 0, 5, 5, 700, 11
1000000, 0, 5, 5, 700, 34
1000000, 0, 5, 5, 800, 354
1000000, 0, 5, 5, 800, 50
1000000, 0, 5, 5, 800, 284
1000000, 0, 5, 5, 800, 102
1000000, 0, 5, 5, 800, 31
1000000, 0, 5, 5, 800, 42
1000000, 0, 5, 5, 800, 1549
1000000, 0, 5, 5, 800, 2134
1000000, 0, 5, 5, 800, 38
1000000, 0, 5, 5, 800, 284
1000000, 0, 5, 5, 800, 221
1000000, 0, 5, 5, 800, 24
1000000, 0, 5, 5, 800, 224
1000000, 0, 5, 5, 800, 16
1000000, 0, 5, 5, 800, 12
1000000, 0, 5, 5, 800, 1218
1000000, 0, 5, 5, 800, 11
1000000, 0, 5, 5, 800, 20
1000000, 0, 5, 5, 800, 88
1000000, 0, 5, 5, 800, 17
1000000, 0, 5, 5, 800, 33
1000000, 0, 5, 5, 800, 23
1000000, 0, 5, 5, 800, 30
1000000, 0, 5, 5, 800, 40
1000000, 0, 5, 5, 800, 116
1000000, 0, 5, 5, 800, 16
1000000, 0, 5, 5, 800, 76
1000000, 0, 5, 5, 800, 31
1000000, 0, 5, 5, 800, 49
1000000, 0, 5, 5, 800, 85
1000000, 0, 5, 5, 900, 46
1000000, 0, 5, 5, 900, 167052
1000000, 0, 5, 5, 900, 50
1000000, 0, 5, 5, 900, 171382
1000000, 0, 5, 5, 900, 170292
1000000, 0, 5, 5, 900, 163082
1000000, 0, 5, 5, 900, 163012
1000000, 0, 5, 5, 900, 162399
1000000, 0, 5, 5, 900, 19
1000000, 0, 5, 5, 900, 171957
1000000, 0, 5, 5, 900, 67
1000000, 0, 5, 5, 900, 18
1000000, 0, 5, 5, 900, 166178
1000000, 0, 5, 5, 900, 175427
1000000, 0, 5, 5, 900, 160656
1000000, 0, 5, 5, 900, 15
1000000, 0, 5, 5, 900, 14
1000000, 0, 5, 5, 900, 167175
1000000, 0, 5, 5, 900, 78
1000000, 0, 5, 5, 900, 165
1000000, 0, 5, 5, 900, 25
1000000, 0, 5, 5, 900, 170724
1000000, 0, 5, 5, 900, 167562
1000000, 0, 5, 5, 900, 79
1000000, 0, 5, 5, 900, 18
1000000, 0, 5, 5, 900, 178004
1000000, 0, 5, 5, 900, 169609
1000000, 0, 5, 5, 900, 154561
1000000, 0, 5, 5, 900, 172085
1000000, 0, 5, 5, 900, 18
1000000, 0, 5, 5, 1000, 365098
1000000, 0, 5, 5, 1000, 361750
1000000, 0, 5, 5, 1000, 359113
1000000, 0, 5, 5, 1000, 361348
1000000, 0, 5, 5, 1000, 364196
1000000, 0, 5, 5, 1000, 11
1000000, 0, 5, 5, 1000, 52
1000000, 0, 5, 5, 1000, 362352
1000000, 0, 5, 5, 1000, 367960
1000000, 0, 5, 5, 1000, 362562
1000000, 0, 5, 5, 1000, 364486
1000000, 0, 5, 5, 1000, 27
1000000, 0, 5, 5, 1000, 356486
1000000, 0, 5, 5, 1000, 366497
1000000, 0, 5, 5, 1000, 366929
1000000, 0, 5, 5, 1000, 362890
1000000, 0, 5, 5, 1000, 44
1000000, 0, 5, 5, 1000, 361253
1000000, 0, 5, 5, 1000, 362643
1000000, 0, 5, 5, 1000, 358243
