NumNodes,GroupSize,AvgDeg,InfRate,NumInfected
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 0, 1
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 8
1000000, 10, 5, 100, 7
1000000, 10, 5, 100, 8
1000000, 10, 5, 200, 16
1000000, 10, 5, 200, 17
1000000, 10, 5, 200, 12
1000000, 10, 5, 200, 11
1000000, 10, 5, 200, 12
1000000, 10, 5, 200, 12
1000000, 10, 5, 200, 12
1000000, 10, 5, 200, 10
1000000, 10, 5, 200, 11
1000000, 10, 5, 200, 12
1000000, 10, 5, 300, 16
1000000, 10, 5, 300, 17
1000000, 10, 5, 300, 20
1000000, 10, 5, 300, 17
1000000, 10, 5, 300, 19
1000000, 10, 5, 300, 15
1000000, 10, 5, 300, 17
1000000, 10, 5, 300, 14
1000000, 10, 5, 300, 17
1000000, 10, 5, 300, 20
1000000, 10, 5, 400, 30
1000000, 10, 5, 400, 23
1000000, 10, 5, 400, 25
1000000, 10, 5, 400, 26
1000000, 10, 5, 400, 34
1000000, 10, 5, 400, 26
1000000, 10, 5, 400, 27
1000000, 10, 5, 400, 30
1000000, 10, 5, 400, 29
1000000, 10, 5, 400, 28
1000000, 10, 5, 500, 47
1000000, 10, 5, 500, 47
1000000, 10, 5, 500, 42
1000000, 10, 5, 500, 49
1000000, 10, 5, 500, 54
1000000, 10, 5, 500, 55
1000000, 10, 5, 500, 34
1000000, 10, 5, 500, 40
1000000, 10, 5, 500, 42
1000000, 10, 5, 500, 63
1000000, 10, 5, 600, 73
1000000, 10, 5, 600, 75
1000000, 10, 5, 600, 64
1000000, 10, 5, 600, 70
1000000, 10, 5, 600, 111
1000000, 10, 5, 600, 86
1000000, 10, 5, 600, 59
1000000, 10, 5, 600, 87
1000000, 10, 5, 600, 83
1000000, 10, 5, 600, 88
1000000, 10, 5, 700, 142
1000000, 10, 5, 700, 162
1000000, 10, 5, 700, 142
1000000, 10, 5, 700, 123
1000000, 10, 5, 700, 167
1000000, 10, 5, 700, 114
1000000, 10, 5, 700, 120
1000000, 10, 5, 700, 132
1000000, 10, 5, 700, 136
1000000, 10, 5, 700, 164
1000000, 10, 5, 800, 237
1000000, 10, 5, 800, 306
1000000, 10, 5, 800, 325
1000000, 10, 5, 800, 267
1000000, 10, 5, 800, 274
1000000, 10, 5, 800, 275
1000000, 10, 5, 800, 340
1000000, 10, 5, 800, 452
1000000, 10, 5, 800, 291
1000000, 10, 5, 800, 272
1000000, 10, 5, 900, 2346
1000000, 10, 5, 900, 1196
1000000, 10, 5, 900, 1943
1000000, 10, 5, 900, 933
1000000, 10, 5, 900, 1114
1000000, 10, 5, 900, 1098
1000000, 10, 5, 900, 1520
1000000, 10, 5, 900, 1052
1000000, 10, 5, 900, 2583
1000000, 10, 5, 900, 2466
1000000, 10, 5, 1000, 51753
1000000, 10, 5, 1000, 49434
1000000, 10, 5, 1000, 45671
1000000, 10, 5, 1000, 52523
1000000, 10, 5, 1000, 51488
1000000, 10, 5, 1000, 41774
1000000, 10, 5, 1000, 47410
1000000, 10, 5, 1000, 47015
1000000, 10, 5, 1000, 43663
1000000, 10, 5, 1000, 46979
1000000, 10, 5, 1100, 107948
1000000, 10, 5, 1100, 106552
1000000, 10, 5, 1100, 109013
1000000, 10, 5, 1100, 113485
1000000, 10, 5, 1100, 104760
1000000, 10, 5, 1100, 111144
1000000, 10, 5, 1100, 108126
1000000, 10, 5, 1100, 107020
1000000, 10, 5, 1100, 109466
1000000, 10, 5, 1100, 107556
1000000, 10, 5, 1200, 161657
1000000, 10, 5, 1200, 160853
1000000, 10, 5, 1200, 158539
1000000, 10, 5, 1200, 159159
1000000, 10, 5, 1200, 158743
1000000, 10, 5, 1200, 157343
1000000, 10, 5, 1200, 159520
1000000, 10, 5, 1200, 160748
1000000, 10, 5, 1200, 159632
1000000, 10, 5, 1200, 157405
1000000, 10, 5, 1300, 199633
1000000, 10, 5, 1300, 198398
1000000, 10, 5, 1300, 199804
1000000, 10, 5, 1300, 201124
1000000, 10, 5, 1300, 200442
1000000, 10, 5, 1300, 197882
1000000, 10, 5, 1300, 199694
1000000, 10, 5, 1300, 198983
1000000, 10, 5, 1300, 198085
1000000, 10, 5, 1300, 200261
1000000, 10, 5, 1400, 233790
1000000, 10, 5, 1400, 233571
1000000, 10, 5, 1400, 233511
1000000, 10, 5, 1400, 232291
1000000, 10, 5, 1400, 232106
1000000, 10, 5, 1400, 232601
1000000, 10, 5, 1400, 233724
1000000, 10, 5, 1400, 234200
1000000, 10, 5, 1400, 234249
1000000, 10, 5, 1400, 233699
1000000, 10, 5, 1500, 261756
1000000, 10, 5, 1500, 262894
1000000, 10, 5, 1500, 261850
1000000, 10, 5, 1500, 262825
1000000, 10, 5, 1500, 260865
1000000, 10, 5, 1500, 260491
1000000, 10, 5, 1500, 261447
1000000, 10, 5, 1500, 262181
1000000, 10, 5, 1500, 261788
1000000, 10, 5, 1500, 260859
1000000, 10, 5, 1600, 285138
1000000, 10, 5, 1600, 284740
1000000, 10, 5, 1600, 285131
1000000, 10, 5, 1600, 285623
1000000, 10, 5, 1600, 285714
1000000, 10, 5, 1600, 284704
1000000, 10, 5, 1600, 284520
1000000, 10, 5, 1600, 285930
1000000, 10, 5, 1600, 284678
1000000, 10, 5, 1600, 286180
1000000, 10, 5, 1700, 307059
1000000, 10, 5, 1700, 305407
1000000, 10, 5, 1700, 306169
1000000, 10, 5, 1700, 305831
1000000, 10, 5, 1700, 305488
1000000, 10, 5, 1700, 306831
1000000, 10, 5, 1700, 305636
1000000, 10, 5, 1700, 306737
1000000, 10, 5, 1700, 305648
1000000, 10, 5, 1700, 304885
1000000, 10, 5, 1800, 322203
1000000, 10, 5, 1800, 322757
1000000, 10, 5, 1800, 322917
1000000, 10, 5, 1800, 323348
1000000, 10, 5, 1800, 323841
1000000, 10, 5, 1800, 322362
1000000, 10, 5, 1800, 322299
1000000, 10, 5, 1800, 323572
1000000, 10, 5, 1800, 323339
1000000, 10, 5, 1800, 323253
1000000, 10, 5, 1900, 338332
1000000, 10, 5, 1900, 336248
1000000, 10, 5, 1900, 337515
1000000, 10, 5, 1900, 337186
1000000, 10, 5, 1900, 338988
1000000, 10, 5, 1900, 338311
1000000, 10, 5, 1900, 337854
1000000, 10, 5, 1900, 337233
1000000, 10, 5, 1900, 337585
1000000, 10, 5, 1900, 337493
1000000, 10, 5, 2000, 350682
1000000, 10, 5, 2000, 349228
1000000, 10, 5, 2000, 349981
1000000, 10, 5, 2000, 349756
1000000, 10, 5, 2000, 350420
1000000, 10, 5, 2000, 350745
1000000, 10, 5, 2000, 349800
1000000, 10, 5, 2000, 350390
1000000, 10, 5, 2000, 350149
1000000, 10, 5, 2000, 349961
1000000, 10, 5, 2100, 360145
1000000, 10, 5, 2100, 360906
1000000, 10, 5, 2100, 360985
1000000, 10, 5, 2100, 361528
1000000, 10, 5, 2100, 361264
1000000, 10, 5, 2100, 361086
1000000, 10, 5, 2100, 361618
1000000, 10, 5, 2100, 360843
1000000, 10, 5, 2100, 360618
1000000, 10, 5, 2100, 360656
1000000, 10, 5, 2200, 370054
1000000, 10, 5, 2200, 370476
1000000, 10, 5, 2200, 370007
1000000, 10, 5, 2200, 370450
1000000, 10, 5, 2200, 369666
1000000, 10, 5, 2200, 370802
1000000, 10, 5, 2200, 370234
1000000, 10, 5, 2200, 369299
1000000, 10, 5, 2200, 370619
1000000, 10, 5, 2200, 369688
1000000, 10, 5, 2300, 378429
1000000, 10, 5, 2300, 378026
1000000, 10, 5, 2300, 378480
1000000, 10, 5, 2300, 378196
1000000, 10, 5, 2300, 377813
1000000, 10, 5, 2300, 378253
1000000, 10, 5, 2300, 378158
1000000, 10, 5, 2300, 377811
1000000, 10, 5, 2300, 378141
1000000, 10, 5, 2300, 378379
1000000, 10, 5, 2400, 385574
1000000, 10, 5, 2400, 384464
1000000, 10, 5, 2400, 384692
1000000, 10, 5, 2400, 384829
1000000, 10, 5, 2400, 385256
1000000, 10, 5, 2400, 384445
1000000, 10, 5, 2400, 384598
1000000, 10, 5, 2400, 385204
1000000, 10, 5, 2400, 385052
1000000, 10, 5, 2400, 384671
